countryname,bankname,date,mktcap
pakistan,habib_bank,2008-06-24,150699.45
pakistan,habib_bank,2008-06-25,163185.0
pakistan,habib_bank,2008-06-26,161553.15
pakistan,habib_bank,2008-06-27,159944.07
pakistan,habib_bank,2008-06-30,158350.17
pakistan,habib_bank,2008-07-01,156771.45
pakistan,habib_bank,2008-07-02,155207.91
pakistan,habib_bank,2008-07-03,153659.55
pakistan,habib_bank,2008-07-04,152126.37
pakistan,habib_bank,2008-07-07,152126.37
pakistan,habib_bank,2008-07-08,152126.37
pakistan,habib_bank,2008-07-09,150608.37
pakistan,habib_bank,2008-07-10,163162.23
pakistan,habib_bank,2008-07-11,161537.97
pakistan,habib_bank,2008-07-14,155010.57
pakistan,habib_bank,2008-07-15,147261.18
pakistan,habib_bank,2008-07-16,139898.88
pakistan,habib_bank,2008-07-17,132908.49
pakistan,habib_bank,2008-07-18,126267.24
pakistan,habib_bank,2008-07-21,121212.3
pakistan,habib_bank,2008-07-22,127269.12
pakistan,habib_bank,2008-07-23,133629.54
pakistan,habib_bank,2008-07-24,140308.74
pakistan,habib_bank,2008-07-25,142312.5
pakistan,habib_bank,2008-07-28,135200.67
pakistan,habib_bank,2008-07-29,128650.5
pakistan,habib_bank,2008-07-30,135079.23
pakistan,habib_bank,2008-07-31,133584.0
pakistan,habib_bank,2008-08-01,126904.8
pakistan,habib_bank,2008-08-04,129030.0
pakistan,habib_bank,2008-08-05,132825.0
pakistan,habib_bank,2008-08-06,126183.75
pakistan,habib_bank,2008-08-07,130548.0
pakistan,habib_bank,2008-08-08,129030.0
pakistan,habib_bank,2008-08-11,128195.1
pakistan,habib_bank,2008-08-12,121819.5
pakistan,habib_bank,2008-08-13,123717.0
pakistan,habib_bank,2008-08-15,125994.0
pakistan,habib_bank,2008-08-18,132293.7
pakistan,habib_bank,2008-08-19,129030.0
pakistan,habib_bank,2008-08-20,125227.41
pakistan,habib_bank,2008-08-21,119732.25
pakistan,habib_bank,2008-08-22,113751.33
pakistan,habib_bank,2008-08-25,111573.0
pakistan,habib_bank,2008-08-26,110055.0
pakistan,habib_bank,2008-08-27,105083.55
pakistan,habib_bank,2008-08-28,105387.15
pakistan,habib_bank,2008-08-29,105083.55
pakistan,habib_bank,2008-09-01,105083.55
pakistan,habib_bank,2008-09-02,105083.55
pakistan,habib_bank,2008-09-03,105083.55
pakistan,habib_bank,2008-09-04,105083.55
pakistan,habib_bank,2008-09-05,105083.55
pakistan,habib_bank,2008-09-08,105083.55
pakistan,habib_bank,2008-09-09,105083.55
pakistan,habib_bank,2008-09-10,105083.55
pakistan,habib_bank,2008-09-11,105083.55
pakistan,habib_bank,2008-09-12,105083.55
pakistan,habib_bank,2008-09-15,105083.55
pakistan,habib_bank,2008-09-16,105083.55
pakistan,habib_bank,2008-09-17,105083.55
pakistan,habib_bank,2008-09-18,105083.55
pakistan,habib_bank,2008-09-19,105083.55
pakistan,habib_bank,2008-09-22,105083.55
pakistan,habib_bank,2008-09-23,105083.55
pakistan,habib_bank,2008-09-24,105083.55
pakistan,habib_bank,2008-09-25,105083.55
pakistan,habib_bank,2008-09-29,105083.55
pakistan,habib_bank,2008-09-30,105083.55
pakistan,habib_bank,2008-10-06,105083.55
pakistan,habib_bank,2008-10-07,105083.55
pakistan,habib_bank,2008-10-08,105083.55
pakistan,habib_bank,2008-10-09,105083.55
pakistan,habib_bank,2008-10-10,105083.55
pakistan,habib_bank,2008-10-13,105083.55
pakistan,habib_bank,2008-10-14,105083.55
pakistan,habib_bank,2008-10-15,105083.55
pakistan,habib_bank,2008-10-16,105083.55
pakistan,habib_bank,2008-10-17,105083.55
pakistan,habib_bank,2008-10-20,105083.55
pakistan,habib_bank,2008-10-21,105083.55
pakistan,habib_bank,2008-10-22,105083.55
pakistan,habib_bank,2008-10-23,105083.55
pakistan,habib_bank,2008-10-24,105083.55
pakistan,habib_bank,2008-10-27,105083.55
pakistan,habib_bank,2008-10-28,105083.55
pakistan,habib_bank,2008-10-29,105083.55
pakistan,habib_bank,2008-10-30,105083.55
pakistan,habib_bank,2008-10-31,105083.55
pakistan,habib_bank,2008-11-03,105083.55
pakistan,habib_bank,2008-11-04,105083.55
pakistan,habib_bank,2008-11-05,105083.55
pakistan,habib_bank,2008-11-06,105083.55
pakistan,habib_bank,2008-11-07,105083.55
pakistan,habib_bank,2008-11-10,105083.55
pakistan,habib_bank,2008-11-11,105083.55
pakistan,habib_bank,2008-11-12,105083.55
pakistan,habib_bank,2008-11-13,105083.55
pakistan,habib_bank,2008-11-14,105083.55
pakistan,habib_bank,2008-11-17,105083.55
pakistan,habib_bank,2008-11-18,105083.55
pakistan,habib_bank,2008-11-19,105083.55
pakistan,habib_bank,2008-11-20,105083.55
pakistan,habib_bank,2008-11-21,105083.55
pakistan,habib_bank,2008-11-24,105083.55
pakistan,habib_bank,2008-11-25,105083.55
pakistan,habib_bank,2008-11-26,105083.55
pakistan,habib_bank,2008-11-27,105083.55
pakistan,habib_bank,2008-11-28,105083.55
pakistan,habib_bank,2008-12-01,105083.55
pakistan,habib_bank,2008-12-02,105083.55
pakistan,habib_bank,2008-12-03,105083.55
pakistan,habib_bank,2008-12-04,105083.55
pakistan,habib_bank,2008-12-05,105083.55
pakistan,habib_bank,2008-12-12,105083.55
pakistan,habib_bank,2008-12-15,99831.27
pakistan,habib_bank,2008-12-16,94844.64
pakistan,habib_bank,2008-12-17,90108.48
pakistan,habib_bank,2008-12-18,85607.61
pakistan,habib_bank,2008-12-19,81334.44
pakistan,habib_bank,2008-12-22,81334.44
pakistan,habib_bank,2008-12-23,81334.44
pakistan,habib_bank,2008-12-24,81334.44
pakistan,habib_bank,2008-12-26,66260.7
pakistan,habib_bank,2008-12-29,62951.46
pakistan,habib_bank,2008-12-30,59809.2
pakistan,habib_bank,2008-12-31,59809.2
pakistan,habib_bank,2009-01-01,
pakistan,habib_bank,2009-01-02,51991.5
pakistan,habib_bank,2009-01-05,54625.23
pakistan,habib_bank,2009-01-06,57350.04
pakistan,habib_bank,2009-01-09,59923.05
pakistan,habib_bank,2009-01-12,57107.16
pakistan,habib_bank,2009-01-13,54253.32
pakistan,habib_bank,2009-01-14,53889.0
pakistan,habib_bank,2009-01-15,51262.86
pakistan,habib_bank,2009-01-16,48705.03
pakistan,habib_bank,2009-01-19,46276.23
pakistan,habib_bank,2009-01-20,44097.9
pakistan,habib_bank,2009-01-21,42428.1
pakistan,habib_bank,2009-01-22,40606.5
pakistan,habib_bank,2009-01-23,40227.0
pakistan,habib_bank,2009-01-26,38784.9
pakistan,habib_bank,2009-01-27,40773.48
pakistan,habib_bank,2009-01-28,42807.6
pakistan,habib_bank,2009-01-29,44947.98
pakistan,habib_bank,2009-01-30,47194.62
pakistan,habib_bank,2009-02-02,49547.52
pakistan,habib_bank,2009-02-03,51968.73
pakistan,habib_bank,2009-02-04,54564.51
pakistan,habib_bank,2009-02-06,57289.32
pakistan,habib_bank,2009-02-09,60143.16
pakistan,habib_bank,2009-02-10,56940.18
pakistan,habib_bank,2009-02-11,58822.5
pakistan,habib_bank,2009-02-12,57684.0
pakistan,habib_bank,2009-02-13,59702.94
pakistan,habib_bank,2009-02-16,62685.81
pakistan,habib_bank,2009-02-17,65812.89
pakistan,habib_bank,2009-02-18,69099.36
pakistan,habib_bank,2009-02-19,72552.81
pakistan,habib_bank,2009-02-20,76173.24
pakistan,habib_bank,2009-02-23,79975.83
pakistan,habib_bank,2009-02-24,77569.8
pakistan,habib_bank,2009-02-25,74511.03
pakistan,habib_bank,2009-02-26,77053.68
pakistan,habib_bank,2009-02-27,77493.9
pakistan,habib_bank,2009-03-02,75991.08
pakistan,habib_bank,2009-03-03,75125.82
pakistan,habib_bank,2009-03-04,78275.67
pakistan,habib_bank,2009-03-05,77949.3
pakistan,habib_bank,2009-03-06,76659.0
pakistan,habib_bank,2009-03-09,76233.96
pakistan,habib_bank,2009-03-11,75900.0
pakistan,habib_bank,2009-03-12,95287.8947
pakistan,habib_bank,2009-03-13,76862.411
pakistan,habib_bank,2009-03-16,80696.8789
pakistan,habib_bank,2009-03-17,83292.6589
pakistan,habib_bank,2009-03-18,86981.3988
pakistan,habib_bank,2009-03-19,91316.8068
pakistan,habib_bank,2009-03-20,89859.5268
pakistan,habib_bank,2009-03-24,94349.7707
pakistan,habib_bank,2009-03-25,99058.6067
pakistan,habib_bank,2009-03-26,100187.9987
pakistan,habib_bank,2009-03-27,104204.6266
pakistan,habib_bank,2009-03-30,109414.4025
pakistan,habib_bank,2009-03-31,105370.4506
pakistan,habib_bank,2009-04-01,103603.4986
pakistan,habib_bank,2009-04-02,106581.8146
pakistan,habib_bank,2009-04-03,107392.4266
pakistan,habib_bank,2009-04-06,106727.5426
pakistan,habib_bank,2009-04-07,106436.0866
pakistan,habib_bank,2009-04-08,101117.0146
pakistan,habib_bank,2009-04-09,96772.4987
pakistan,habib_bank,2009-04-10,101608.8466
pakistan,habib_bank,2009-04-13,106682.0026
pakistan,habib_bank,2009-04-14,104741.9986
pakistan,habib_bank,2009-04-15,104514.2986
pakistan,habib_bank,2009-04-16,101235.4186
pakistan,habib_bank,2009-04-17,103913.1706
pakistan,habib_bank,2009-04-20,104641.8106
pakistan,habib_bank,2009-04-21,104177.3026
pakistan,habib_bank,2009-04-22,99759.9227
pakistan,habib_bank,2009-04-23,94777.8467
pakistan,habib_bank,2009-04-24,99195.2267
pakistan,habib_bank,2009-04-27,94240.4747
pakistan,habib_bank,2009-04-28,97592.2187
pakistan,habib_bank,2009-04-29,92883.3828
pakistan,habib_bank,2009-04-30,92027.2308
pakistan,habib_bank,2009-05-04,89759.3388
pakistan,habib_bank,2009-05-05,88475.1108
pakistan,habib_bank,2009-05-06,89495.2068
pakistan,habib_bank,2009-05-07,87782.9028
pakistan,habib_bank,2009-05-08,86935.8588
pakistan,habib_bank,2009-05-11,85915.7628
pakistan,habib_bank,2009-05-12,90205.6308
pakistan,habib_bank,2009-05-13,92701.2228
pakistan,habib_bank,2009-05-14,91307.6988
pakistan,habib_bank,2009-05-15,90706.5708
pakistan,habib_bank,2009-05-18,89987.0388
pakistan,habib_bank,2009-05-19,87436.7988
pakistan,habib_bank,2009-05-20,86298.2988
pakistan,habib_bank,2009-05-21,83010.3109
pakistan,habib_bank,2009-05-22,86352.9468
pakistan,habib_bank,2009-05-25,85505.9029
pakistan,habib_bank,2009-05-26,84913.8829
pakistan,habib_bank,2009-05-27,84513.1309
pakistan,habib_bank,2009-05-28,84968.5309
pakistan,habib_bank,2009-05-29,84203.4589
pakistan,habib_bank,2009-06-01,82518.4789
pakistan,habib_bank,2009-06-02,80104.8589
pakistan,habib_bank,2009-06-03,77809.643
pakistan,habib_bank,2009-06-04,77166.4474
pakistan,habib_bank,2009-06-05,77515.3407
pakistan,habib_bank,2009-06-08,76534.523
pakistan,habib_bank,2009-06-09,80359.8829
pakistan,habib_bank,2009-06-10,80742.4189
pakistan,habib_bank,2009-06-11,81908.2429
pakistan,habib_bank,2009-06-12,79904.4829
pakistan,habib_bank,2009-06-15,77846.075
pakistan,habib_bank,2009-06-16,76789.547
pakistan,habib_bank,2009-06-17,80414.5309
pakistan,habib_bank,2009-06-18,78456.3109
pakistan,habib_bank,2009-06-19,77973.587
pakistan,habib_bank,2009-06-22,77099.219
pakistan,habib_bank,2009-06-23,75742.127
pakistan,habib_bank,2009-06-24,75250.295
pakistan,habib_bank,2009-06-25,77153.867
pakistan,habib_bank,2009-06-26,80378.0989
pakistan,habib_bank,2009-06-29,80514.7189
pakistan,habib_bank,2009-06-30,78383.4469
pakistan,habib_bank,2009-07-01,
pakistan,habib_bank,2009-07-02,83101.3909
pakistan,habib_bank,2009-07-03,87008.7228
pakistan,habib_bank,2009-07-06,87719.1468
pakistan,habib_bank,2009-07-07,85760.9269
pakistan,habib_bank,2009-07-08,85505.9029
pakistan,habib_bank,2009-07-09,85168.9069
pakistan,habib_bank,2009-07-10,85569.6589
pakistan,habib_bank,2009-07-13,89841.3108
pakistan,habib_bank,2009-07-14,88511.5428
pakistan,habib_bank,2009-07-15,89167.3188
pakistan,habib_bank,2009-07-16,88538.8668
pakistan,habib_bank,2009-07-17,88210.9788
pakistan,habib_bank,2009-07-20,87391.2588
pakistan,habib_bank,2009-07-21,88748.3508
pakistan,habib_bank,2009-07-22,93183.9468
pakistan,habib_bank,2009-07-23,92582.8188
pakistan,habib_bank,2009-07-24,90360.4668
pakistan,habib_bank,2009-07-27,89258.3988
pakistan,habib_bank,2009-07-28,90743.0028
pakistan,habib_bank,2009-07-29,88493.3268
pakistan,habib_bank,2009-07-30,87291.0708
pakistan,habib_bank,2009-07-31,90478.8708
pakistan,habib_bank,2009-08-03,89513.4228
pakistan,habib_bank,2009-08-04,93630.2387
pakistan,habib_bank,2009-08-05,93356.9987
pakistan,habib_bank,2009-08-06,93356.9987
pakistan,habib_bank,2009-08-07,92965.3548
pakistan,habib_bank,2009-08-10,95989.2107
pakistan,habib_bank,2009-08-11,94750.5227
pakistan,habib_bank,2009-08-12,95633.9987
pakistan,habib_bank,2009-08-13,99486.6827
pakistan,habib_bank,2009-08-17,98311.7507
pakistan,habib_bank,2009-08-18,96544.7987
pakistan,habib_bank,2009-08-19,95060.1947
pakistan,habib_bank,2009-08-20,99659.7347
pakistan,habib_bank,2009-08-21,102073.3546
pakistan,habib_bank,2009-08-24,102747.3466
pakistan,habib_bank,2009-08-25,101372.0386
pakistan,habib_bank,2009-08-26,102610.7266
pakistan,habib_bank,2009-08-27,102055.1386
pakistan,habib_bank,2009-08-28,104377.6786
pakistan,habib_bank,2009-08-31,104632.7026
pakistan,habib_bank,2009-09-01,109860.6945
pakistan,habib_bank,2009-09-02,112784.3625
pakistan,habib_bank,2009-09-03,110552.9025
pakistan,habib_bank,2009-09-04,110498.2545
pakistan,habib_bank,2009-09-07,108840.5985
pakistan,habib_bank,2009-09-08,104942.3746
pakistan,habib_bank,2009-09-09,110188.5825
pakistan,habib_bank,2009-09-10,111081.1665
pakistan,habib_bank,2009-09-11,108193.9305
pakistan,habib_bank,2009-09-14,110243.2305
pakistan,habib_bank,2009-09-15,107884.2586
pakistan,habib_bank,2009-09-16,108567.3585
pakistan,habib_bank,2009-09-17,109669.4265
pakistan,habib_bank,2009-09-18,114360.0465
pakistan,habib_bank,2009-09-24,120070.7624
pakistan,habib_bank,2009-09-25,116208.9704
pakistan,habib_bank,2009-09-28,113021.1705
pakistan,habib_bank,2009-09-29,114068.5905
pakistan,habib_bank,2009-09-30,111746.0505
pakistan,habib_bank,2009-10-01,112246.9905
pakistan,habib_bank,2009-10-02,114405.5865
pakistan,habib_bank,2009-10-05,113440.1385
pakistan,habib_bank,2009-10-06,115671.5984
pakistan,habib_bank,2009-10-07,120225.5984
pakistan,habib_bank,2009-10-08,123650.2063
pakistan,habib_bank,2009-10-09,126601.1983
pakistan,habib_bank,2009-10-12,122183.8184
pakistan,habib_bank,2009-10-13,123486.2623
pakistan,habib_bank,2009-10-14,120972.4544
pakistan,habib_bank,2009-10-15,118959.5864
pakistan,habib_bank,2009-10-16,118677.2384
pakistan,habib_bank,2009-10-19,113139.5745
pakistan,habib_bank,2009-10-20,118795.6424
pakistan,habib_bank,2009-10-21,117320.1464
pakistan,habib_bank,2009-10-22,117137.9864
pakistan,habib_bank,2009-10-23,117775.5464
pakistan,habib_bank,2009-10-26,122183.8184
pakistan,habib_bank,2009-10-27,118695.4544
pakistan,habib_bank,2009-10-28,117493.1984
pakistan,habib_bank,2009-10-29,114624.1785
pakistan,habib_bank,2009-10-30,112884.5505
pakistan,habib_bank,2009-11-02,107629.2346
pakistan,habib_bank,2009-11-03,111554.7825
pakistan,habib_bank,2009-11-04,114733.4745
pakistan,habib_bank,2009-11-05,112984.7385
pakistan,habib_bank,2009-11-06,108476.2785
pakistan,habib_bank,2009-11-10,106581.8146
pakistan,habib_bank,2009-11-11,109869.8025
pakistan,habib_bank,2009-11-12,110607.5505
pakistan,habib_bank,2009-11-13,112483.7985
pakistan,habib_bank,2009-11-16,118085.2184
pakistan,habib_bank,2009-11-17,115197.9825
pakistan,habib_bank,2009-11-18,114077.6985
pakistan,habib_bank,2009-11-19,114779.0145
pakistan,habib_bank,2009-11-20,114633.2865
pakistan,habib_bank,2009-11-23,112210.5585
pakistan,habib_bank,2009-11-24,112784.3625
pakistan,habib_bank,2009-11-25,111481.9185
pakistan,habib_bank,2009-11-26,112092.1545
pakistan,habib_bank,2009-12-01,108476.2785
pakistan,habib_bank,2009-12-02,109232.2425
pakistan,habib_bank,2009-12-03,109359.7545
pakistan,habib_bank,2009-12-04,108503.6025
pakistan,habib_bank,2009-12-07,107283.1306
pakistan,habib_bank,2009-12-08,103876.7386
pakistan,habib_bank,2009-12-09,105807.6346
pakistan,habib_bank,2009-12-10,107064.5386
pakistan,habib_bank,2009-12-11,106691.1106
pakistan,habib_bank,2009-12-14,111317.9745
pakistan,habib_bank,2009-12-15,111327.0825
pakistan,habib_bank,2009-12-16,111072.0585
pakistan,habib_bank,2009-12-17,109632.9945
pakistan,habib_bank,2009-12-18,108385.1985
pakistan,habib_bank,2009-12-21,110325.2025
pakistan,habib_bank,2009-12-22,112711.4985
